"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 30 04:12:27 GMT 2022","Sat Jul 30 04:12:28 GMT 2022","1108","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
