"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 20 02:16:56 GMT 2023","Fri Jan 20 02:16:56 GMT 2023","316","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
