"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 16 02:09:59 GMT 2023","Thu Mar 16 02:09:59 GMT 2023","781","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
