"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 19 01:36:10 GMT 2023","Sat Aug 19 01:36:10 GMT 2023","423","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
