"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 25 02:10:39 GMT 2022","Sun Dec 25 02:10:40 GMT 2022","642","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
