"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Aug 04 02:05:13 GMT 2024","Sun Aug 04 02:05:13 GMT 2024","113","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
