"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri May 31 01:54:28 GMT 2024","Fri May 31 01:54:28 GMT 2024","168","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
