"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 14 02:27:14 GMT 2023","Fri Jul 14 02:27:14 GMT 2023","201","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
