"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 17 04:58:24 GMT 2022","Wed Aug 17 04:58:24 GMT 2022","381","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
