"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Aug 28 02:04:57 GMT 2024","Wed Aug 28 02:04:57 GMT 2024","84","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
