"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jul 03 01:56:40 GMT 2024","Wed Jul 03 01:56:40 GMT 2024","126","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
