"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Oct 27 02:20:07 GMT 2024","Sun Oct 27 02:20:08 GMT 2024","197","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
