"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Mar 19 01:41:18 GMT 2024","Tue Mar 19 01:41:18 GMT 2024","46","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
