"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Sep 13 02:09:03 GMT 2024","Fri Sep 13 02:09:03 GMT 2024","390","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
