"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 13 02:11:30 GMT 2023","Tue Jun 13 02:11:30 GMT 2023","396","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
