"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 25 02:00:53 GMT 2023","Sat Mar 25 02:00:54 GMT 2023","445","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
