"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun May 12 01:55:26 GMT 2024","Sun May 12 01:55:26 GMT 2024","162","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
