"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 21 01:41:30 GMT 2024","Wed Feb 21 01:41:30 GMT 2024","259","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
