"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 13 02:27:50 GMT 2023","Thu Jul 13 02:27:50 GMT 2023","263","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
