"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 04 02:42:28 GMT 2023","Sun Jun 04 02:42:29 GMT 2023","185","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
