"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 07 01:39:44 GMT 2024","Wed Feb 07 01:39:45 GMT 2024","341","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
