"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Sep 22 02:18:12 GMT 2024","Sun Sep 22 02:18:12 GMT 2024","269","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
