"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 14 02:04:21 GMT 2023","Sun May 14 02:04:21 GMT 2023","338","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
