"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 22 02:07:26 GMT 2023","Mon May 22 02:07:26 GMT 2023","208","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
