"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 19 01:43:24 GMT 2023","Thu Oct 19 01:43:25 GMT 2023","481","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
