"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu May 30 01:54:43 GMT 2024","Thu May 30 01:54:43 GMT 2024","52","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
