"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 21 02:04:46 GMT 2023","Fri Jul 21 02:04:47 GMT 2023","532","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
