"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 21 02:00:32 GMT 2023","Tue Mar 21 02:00:33 GMT 2023","463","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
