"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 12 03:58:48 GMT 2022","Fri Aug 12 03:58:49 GMT 2022","1057","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
