"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 09 02:38:54 GMT 2023","Sun Jul 09 02:38:54 GMT 2023","467","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
