"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Apr 04 01:43:32 GMT 2024","Thu Apr 04 01:43:32 GMT 2024","183","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
