"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 06 01:49:57 GMT 2023","Mon Nov 06 01:49:58 GMT 2023","375","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
