"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Jun 15 01:55:02 GMT 2024","Sat Jun 15 01:55:02 GMT 2024","252","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
