"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 10 03:32:53 GMT 2022","Mon Oct 10 03:32:54 GMT 2022","1242","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
